115413|590|0|1|0
115215|332|0|1|1
112802|772|0|0|0
114314|748|1|1|1
112481|667|0|0|1
111381|150|1|1|0
115530|113|0|1|0
117235|394|1|0|1
119686|247|0|1|0
115473|271|1|1|0
119788|150|1|1|1
119861|559|0|1|0
113974|454|0|0|1
113329|298|1|0|0
112448|689|0|0|0
115860|171|0|0|1
117688|432|0|0|1
118951|253|0|1|0
115668|944|0|1|0
118257|963|1|1|0
115351|174|1|0|1
118757|872|0|1|1
116409|767|0|1|1
111281|654|0|1|0
114607|138|0|1|1
119605|469|0|1|1
111320|839|0|0|1
111731|574|1|0|0
118720|828|0|0|1
113433|359|0|1|0
111536|966|1|1|0
116846|742|1|1|0
113477|449|1|0|1
112691|882|0|1|0
115053|907|1|0|1
112150|622|1|0|0
112001|684|1|1|1
116411|332|0|0|1
114717|565|0|1|0
112582|247|1|0|1
117196|388|0|1|1
117281|631|0|1|1
111498|334|0|1|1
118243|954|0|1|1
115761|424|1|0|1
118025|439|0|1|1
119349|470|0|0|1
115233|685|1|1|0
113364|498|0|0|1
115407|128|1|0|0
112336|388|1|1|1
119794|502|0|0|1
118723|550|0|1|0
112647|568|0|1|0
119159|513|0|0|0
119388|242|1|0|1
114197|864|1|1|0
119750|201|0|1|0
112148|340|1|0|1
117204|730|0|1|1
119350|325|1|1|1
119783|472|1|0|0
117037|650|1|1|1
118367|390|0|0|1
117732|546|1|0|1
112927|755|0|0|1
113842|932|1|0|1
117514|308|0|1|1
112078|144|1|0|0
117000|855|1|0|0
118039|375|1|0|1
114267|661|1|0|0
117066|220|1|0|1
113004|231|1|0|1
119651|561|0|0|0
114592|919|1|0|0
117380|793|1|0|0
113766|286|0|0|0
114517|163|0|0|1
116606|992|0|0|0
113116|139|1|1|0
119702|133|0|0|0
115773|698|0|0|0
112620|526|0|1|0
113596|625|0|0|0
114453|587|1|1|0
112171|765|0|1|1
118469|859|0|0|0
119643|927|1|1|0
117018|681|0|1|1
117488|373|0|0|1
112143|906|1|0|0
113868|170|0|1|0
114645|649|0|0|0
115266|625|1|0|0
116720|635|1|1|1
113136|397|0|0|1
119584|542|1|1|1
112461|353|0|1|0
115220|689|0|1|1
116633|332|0|0|0
119000|725|1|1|1
111927|183|1|0|1
112733|942|1|1|0
114559|179|0|1|1
115221|319|1|0|0
113700|179|0|0|1
113937|176|0|1|0
111539|364|1|0|0
118824|476|1|0|0
116297|157|0|1|0
118577|736|1|0|1
116349|744|0|0|0
118486|600|0|1|1
118216|187|0|0|1
119586|434|0|1|0
115447|437|0|0|0
114164|973|1|0|0
118245|792|1|0|0
114746|506|0|1|1
118664|729|1|1|1
116299|358|0|0|0
119439|310|0|0|1
116815|133|1|1|1
111867|434|0|0|0
113515|577|0|1|1
115314|688|1|0|1
113851|291|0|0|1
117062|881|1|0|1
115983|993|0|1|1
114956|142|0|0|0
119486|597|0|0|0
111570|994|1|0|1
118116|851|0|0|0
117691|285|1|1|1
118681|802|1|0|0
111721|650|0|0|0
117362|214|1|1|1
115369|801|0|1|0
119061|936|1|1|0
119532|517|0|0|1
113014|467|1|1|1
111684|833|0|1|0
112339|759|1|1|1
112905|981|0|1|1
116499|455|0|0|0
115650|408|0|0|1
113419|155|0|0|0
118214|779|0|1|0
114438|563|1|1|1
114324|502|0|1|0
119232|239|0|1|1
119143|367|0|0|1
115359|952|0|0|1
117132|647|0|0|1
118729|113|1|0|1
116284|164|1|1|1
111756|845|0|1|1
111859|692|0|0|0
118090|553|0|0|0
115815|137|1|1|0
119064|595|0|1|1
113791|937|0|0|0
116441|196|1|1|0
116329|122|0|0|0
118833|603|0|0|1
115203|875|0|0|1
116034|103|0|1|1
115590|436|0|1|0
116343|498|0|1|0
113724|502|1|0|1
111497|839|1|0|0
115109|729|1|1|1
113444|281|0|1|1
114013|544|1|0|1
116509|853|1|1|1
118517|578|0|0|1
111451|468|0|0|1
112165|514|0|0|1
115437|290|0|0|1
118273|821|0|0|0
119614|928|0|0|1
111419|895|0|1|1
117208|977|1|0|1
119842|740|1|0|0
119013|372|0|0|0
115202|482|1|1|1
115245|260|1|0|0
111277|549|0|0|1
115173|186|0|0|0
117943|185|1|0|1
113109|375|1|0|0
112390|565|0|0|0
113105|792|1|1|1
118618|752|1|0|1
115064|760|1|1|1
113393|108|1|0|0
113665|322|1|0|1
111418|571|0|0|1
113839|964|0|1|0
111217|333|0|0|1
115065|770|0|0|0
113198|799|0|0|1
116577|556|0|0|0
116959|598|0|0|1
117115|736|0|0|1
116538|541|0|1|0
113458|586|0|0|0
117753|951|0|0|0
117602|493|1|1|0
117010|246|0|1|1
111891|265|0|0|0
113749|741|1|1|1
117800|405|0|1|0
116348|986|1|0|1
117661|529|0|0|1
114835|799|1|0|1
112868|650|1|0|1
114249|880|0|0|0
119645|723|0|0|0
111523|568|1|1|1
117471|323|0|1|1
113722|305|1|1|1
113698|782|0|0|0
118859|715|1|0|1
113331|981|1|0|1
114158|518|0|1|0
113121|870|1|0|0
116582|516|1|1|1
114003|525|1|1|0
119498|364|0|0|0
117905|595|1|1|0
116438|830|0|0|0
116856|555|1|0|1
119019|888|0|0|0
113999|356|0|1|0
115674|418|1|0|0
119072|821|0|0|1
115364|208|0|0|1
114137|338|1|0|1
111855|534|0|0|0
118930|295|0|0|1
111774|270|1|0|1
118681|434|0|0|0
113856|655|0|1|0
114269|269|0|0|0
113603|571|0|1|1
119822|738|1|0|0
116358|732|0|1|0
116783|759|1|1|0
119631|879|0|0|1
114502|557|1|1|0
116350|871|0|1|0
119428|180|0|0|1
111565|827|1|0|0
113508|543|1|0|1
114573|320|0|1|0
115737|999|1|0|1
118246|524|0|0|0
115699|320|1|0|0
116398|685|1|1|1
118252|545|1|1|0
115033|422|1|1|1
119157|847|0|1|0
115828|451|0|1|0
118590|228|0|0|1
114110|712|0|0|0
115471|799|1|1|0
119569|830|1|0|0
115342|373|0|1|0
119538|466|0|1|0
118930|591|1|1|1
112427|467|1|1|1
117758|622|1|1|1
111222|134|0|0|1
117907|323|0|0|1
114505|269|0|0|1
114818|436|1|1|0
116079|281|1|0|1
113316|726|1|1|1
119964|952|1|1|0
111509|522|1|0|1
119735|165|1|0|1
116542|867|1|1|1
118816|308|0|1|0
117269|811|0|0|1
113433|377|1|1|0
116252|675|1|0|0
116570|298|0|0|1
113169|514|0|1|0
115594|994|0|0|1
112619|847|0|1|0
112870|761|1|1|0
114225|327|1|0|1
117779|632|1|0|0
117613|576|0|0|1
118192|326|1|1|1
118071|459|1|0|1
116814|638|0|1|0
117013|169|1|1|1
112463|902|1|1|0
118311|102|1|1|0
111683|300|0|0|0
114330|359|1|1|1
114209|962|0|1|1
111144|247|1|1|0
116239|713|1|0|1
113687|973|0|0|0
113150|753|1|1|0
115765|148|0|0|1
112227|371|0|1|0
114063|380|0|1|1
118213|327|1|0|0
116186|996|1|1|1
118819|670|0|0|0
119881|405|1|0|1
119350|518|0|0|0
116445|906|0|1|1
117633|670|0|1|0
113483|305|1|0|0
111155|329|0|1|0
116444|738|0|0|0
116670|182|0|0|0
113856|881|0|0|0
116921|969|1|0|0
117382|133|0|0|1
116085|460|0|1|0
119909|963|1|1|0
116349|832|1|1|0
118812|969|1|0|0
119147|401|0|0|0
117594|560|0|0|1
112658|781|0|1|0
111442|141|1|1|1
117564|291|0|0|1
113762|438|0|0|1
112946|922|1|1|1
112509|950|0|1|0
114836|764|0|1|0
119723|114|1|1|1
112501|904|1|1|0
118733|956|0|0|1
114715|865|0|1|0
117687|531|1|0|1
117877|454|0|0|0
118421|422|0|0|0
119325|944|1|0|1
115966|945|0|1|0
113610|612|1|0|1
118045|661|0|0|0
117895|846|0|1|1
118807|802|0|1|0
111457|833|0|1|1
117185|617|0|0|0
116814|187|0|0|1
116770|403|1|1|0
113756|888|1|0|0
113528|548|1|0|1
116571|304|1|1|0
118059|672|1|0|0
111771|127|1|0|0
112287|265|0|1|1
116885|735|0|1|1
113793|369|1|0|0
113661|746|0|1|0
117480|154|1|0|0
112406|739|1|1|0
114985|643|1|0|0
112189|957|1|0|0
118060|545|1|0|0
117381|252|1|0|0
119438|283|1|1|0
112888|735|0|1|0
119667|657|0|1|1
119148|265|0|0|1
114515|690|1|1|1
112048|409|0|0|0
118445|821|1|0|1
114818|393|1|1|0
114105|812|0|0|0
115345|353|1|1|1
113341|110|1|1|1
112932|287|0|1|1
115259|857|1|0|1
112638|877|0|0|1
119578|813|1|0|1
118717|235|0|0|1
118221|928|0|0|0
118128|667|1|0|0
114941|470|1|0|1
117304|284|0|1|0
116430|903|1|0|0
111935|263|0|1|1
119039|628|1|0|1
116963|962|0|0|0
113136|117|0|1|1
114292|626|0|0|0
119895|156|0|0|0
112226|555|1|1|1
116960|684|0|0|0
113915|241|1|0|1
114192|825|0|1|0
118613|829|0|1|0
111271|665|0|0|0
118851|322|0|1|1
118378|944|0|1|0
117181|649|1|1|0
116640|734|0|0|0
119229|509|1|1|1
113531|756|1|0|0
119184|823|0|1|0
114064|362|0|0|1
116703|678|1|0|1
112299|332|1|0|0
112139|794|1|0|1
113088|564|0|1|0
115653|143|1|1|1
112570|631|1|1|1
113147|355|1|0|0
113423|734|0|1|0
118416|545|1|1|0
111489|631|1|0|1
119786|631|1|0|0
113753|680|1|1|1
119720|567|0|1|0
116537|973|1|1|0
119827|324|0|0|1
115311|492|0|1|0
112989|717|0|0|0
116326|502|1|0|1
113065|794|0|1|1
116917|127|0|0|1
112492|715|1|1|0
112067|388|0|0|1
118048|325|0|1|0
113132|542|0|0|1
118507|119|1|1|1
113643|941|1|1|0
112181|818|0|1|1
115964|589|0|1|1
119449|910|0|1|1
115511|670|0|0|1
118451|585|1|0|0
112400|450|0|1|1
114812|585|1|1|0
116026|836|1|1|0
112079|503|0|0|1
115786|329|0|1|0
114162|647|0|0|0
118562|511|0|1|0
117897|200|0|1|1
111735|683|1|1|0
114402|564|0|1|0
116213|413|1|1|1
114353|147|0|1|0
118005|900|0|1|0
116669|384|0|1|0
115700|316|0|1|1
113564|975|0|0|0
117988|269|1|1|1
117627|160|1|0|0
111146|361|0|0|1
111429|358|0|0|0
118256|935|1|1|1
113569|192|1|0|0
113621|278|0|0|0
115988|857|1|0|1
113002|630|1|1|1
116754|109|1|0|0
113239|900|0|1|1
115370|336|1|0|1
113703|415|0|1|0
119329|612|0|0|0
111688|150|0|0|1
111887|730|1|0|1
112127|456|1|1|0
115019|889|0|0|0
118848|580|0|1|1
116234|672|1|1|0
112388|664|0|0|0
113388|992|1|1|0
112256|604|0|0|0
116807|927|1|0|0
118411|207|1|1|0
117276|464|0|0|1
114057|795|1|1|0
113044|983|0|0|0
111285|603|1|1|1
119387|397|1|1|1
111490|522|1|0|1
116833|326|1|1|1
117211|332|0|0|0
115994|523|1|1|1
119909|255|0|0|1
111976|147|0|1|0
119844|915|1|0|0
116769|863|1|0|0
117844|186|1|0|1
112108|531|1|1|0
112167|492|1|1|1
114923|219|0|0|1
113502|949|0|0|1
119739|342|0|1|0
119047|864|1|0|1
113464|364|1|0|0
114138|314|1|1|0
119387|850|0|1|0
119282|432|0|1|0
111765|335|1|0|1
116118|919|1|1|0
111880|436|1|1|1
115538|323|0|1|1
116958|421|1|0|1
116792|723|1|1|1
114504|318|1|1|1
118995|544|0|0|1
116335|349|1|1|0
113423|523|1|0|1
115517|163|0|0|1
116768|314|1|1|1
112402|930|1|0|1
118015|732|1|1|0
118128|566|1|1|1
112173|964|1|0|1
116291|396|1|1|0
117817|874|0|0|0
115123|620|1|1|1
111650|728|1|1|1
115754|383|0|1|1
116445|111|1|1|0
111537|270|1|0|0
116799|860|1|0|1
114340|456|1|0|1
118685|794|0|1|0
119043|709|0|1|1
117283|889|0|0|0
119965|725|0|1|0
114263|949|0|1|0
118861|265|0|1|1
111647|771|1|1|1
111352|703|0|0|1
112389|765|0|1|1
114560|241|0|0|0
117586|387|1|0|1
112231|740|0|1|0
118813|531|0|1|0
112153|677|1|0|1
117169|873|0|0|0
113459|532|0|1|1
116524|522|0|1|0
114395|106|1|1|1
114236|163|1|0|1
116935|828|0|1|1
118249|120|0|1|1
119676|488|1|0|0
113674|954|1|0|0
116068|841|0|1|1
114872|370|0|0|0
113683|771|0|0|1
112572|116|1|1|1
111511|321|0|0|0
119376|163|1|1|1
117941|992|1|1|0
117560|724|0|0|1
118994|191|1|0|0
112491|604|1|1|1
119916|247|1|0|0
118328|301|0|0|1
119399|894|1|1|0
117059|814|0|1|1
117637|480|0|1|0
113574|997|1|1|0
111346|170|0|0|1
113194|471|0|0|1
116589|899|0|0|0
115034|998|0|0|0
112698|717|1|1|0
118110|377|0|0|0
112276|350|1|0|0
114974|724|1|0|1
116745|739|0|0|0
119697|719|1|1|1
114084|506|0|1|1
117327|194|0|0|0
117946|633|1|0|0
115018|806|1|1|1
112736|806|1|0|0
113408|160|1|1|1
114331|143|1|1|1
118841|188|0|1|1
119987|671|0|0|1
111163|978|0|0|1
113398|842|0|1|0
119181|735|0|1|1
114512|388|1|0|0
118794|861|1|0|0
111218|885|0|0|1
118037|362|1|1|0
112787|473|0|1|1
113862|375|0|1|0
112522|471|0|1|0
111615|314|0|1|1
111815|711|0|0|1
111471|756|0|1|0
114751|100|0|0|0
117466|905|0|1|1
113861|371|0|1|0
114035|131|1|1|1
111182|112|0|0|1
118054|820|1|0|0
114653|431|1|0|1
111845|828|0|0|1
111792|774|0|0|0
112603|868|0|0|0
116360|824|0|1|0
113782|972|1|0|1
112637|838|1|0|0
116427|938|0|0|0
117542|573|1|0|1
119492|497|0|0|1
119213|633|1|0|1
117582|714|0|0|1
111245|403|1|1|1
114204|698|1|0|0
114051|793|1|1|1
111128|272|0|1|1
115163|304|1|1|0
115087|288|1|1|0
115411|602|0|0|1
117377|479|0|1|0
115206|540|1|1|0
116986|366|0|0|0
111996|835|1|1|1
115225|121|1|0|1
113259|764|0|0|0
115620|342|0|1|0
112278|177|1|0|0
114237|307|0|0|0
111647|403|1|1|0
114167|156|1|0|0
117577|106|1|1|0
112914|378|1|0|1
114041|567|0|0|0
118268|240|0|0|1
115899|514|1|0|1
117078|742|0|0|1
113323|947|0|0|1
117023|964|1|0|0
112504|298|1|1|1
112701|367|1|0|1
117040|569|1|0|0
114333|128|0|0|0
117654|779|0|1|1
114076|228|0|0|0
118313|438|1|0|0
116341|341|1|1|1
118240|996|0|1|0
112589|271|1|1|0
113308|545|0|1|0
119503|263|1|0|1
117530|196|0|0|0
112895|886|0|0|1
114827|490|0|1|1
116062|187|0|0|1
117716|744|0|1|0
114459|554|0|0|0
118243|388|1|1|0
116092|896|1|1|0
112862|139|0|0|0
117264|667|1|1|0
112418|787|0|1|1
112461|123|0|0|0
118272|836|0|1|1
111162|389|1|0|0
116965|281|1|1|0
112158|603|0|0|0
119917|104|1|0|0
118133|213|1|0|1
118085|753|1|1|1
117180|190|0|0|0
117771|382|0|0|0
118864|752|0|0|0
117966|132|0|1|0
118070|757|1|0|1
119497|769|0|0|0
111148|294|1|1|0
114562|733|1|1|1
114874|291|0|1|0
119876|256|0|0|1
116204|396|0|0|0
114823|536|0|0|0
113778|205|1|1|1
116211|316|0|0|0
116185|537|1|0|1
113102|585|0|0|0
117090|658|1|0|1
118630|167|0|0|1
115276|565|0|1|0
119569|284|1|0|0
117839|308|1|1|1
116280|426|1|0|0
116787|873|0|1|1
119383|963|1|1|0
116005|450|0|1|0
119152|854|0|1|0
115651|957|0|0|1
112247|394|1|1|0
117134|775|0|0|1
116905|503|0|0|1
119497|441|0|0|1
116026|179|1|0|1
114761|376|1|0|0
111720|684|0|0|0
115888|381|1|1|0
115622|876|1|0|0
114151|810|1|1|1
111387|886|1|0|0
112812|939|0|0|0
111826|464|0|0|1
111916|804|0|0|1
111845|888|1|1|1
113711|318|0|1|0
116984|470|0|1|0
115921|603|1|0|1
115493|374|1|0|0
116713|325|1|0|0
112867|101|1|0|0
113414|296|1|0|1
116440|810|0|0|0
112696|266|1|1|0
118343|481|0|1|1
117438|331|1|0|1
117966|215|1|0|1
112943|237|1|0|0
112069|312|0|0|0
114569|186|0|1|1
112966|296|0|0|1
116200|523|0|1|1
119492|845|0|1|0
113008|126|1|0|1
116761|409|0|1|1
117688|624|0|1|1
111368|497|0|1|1
118756|912|1|1|1
111629|882|0|1|1
111588|542|1|1|0
118590|361|1|0|1
113734|155|1|0|0
116353|522|0|0|0
119987|693|1|0|0
119887|276|0|0|1
118538|164|0|0|0
118349|721|1|0|1
117284|474|0|0|0
113428|547|0|1|1
117257|699|0|0|0
114269|322|1|1|0
118546|708|1|0|0
116641|115|1|0|1
117883|374|0|0|1
112217|105|1|0|0
111227|234|0|0|1
119403|606|0|1|1
114544|484|1|0|0
112036|338|1|1|1
115327|178|1|1|1
116599|149|1|0|1
116315|363|1|1|1
111975|473|1|1|1
119856|930|1|1|1
112665|952|0|0|1
114841|655|1|0|1
116707|623|1|0|1
112426|521|1|0|1
114474|402|0|0|1
117585|174|0|0|0
112209|924|0|0|0
118465|694|1|0|0
118871|497|1|1|0
119060|103|0|0|0
113303|808|0|0|0
118975|271|1|1|1
116522|800|0|1|0
118487|236|1|1|1
119765|518|0|1|0
112172|960|1|1|0
112341|138|1|1|1
112897|804|0|0|0
115995|224|1|0|0
113273|165|1|1|0
112102|393|0|0|1
113668|251|0|1|0
115441|764|1|1|0
115392|258|1|1|0
113835|538|1|1|0
117651|232|1|0|1
111589|689|1|0|0
115313|265|0|0|1
118912|399|1|1|0
116877|186|1|0|0
112478|861|1|1|1
115856|580|0|0|0
112700|768|0|1|1
116025|132|0|1|0
116235|430|0|0|1
118161|960|0|0|0
118409|822|0|1|0
118099|793|1|1|0
116774|394|1|1|0
113160|989|0|1|1
118998|545|1|1|0
118046|439|1|0|1
111263|912|0|0|1
119964|302|1|1|0
112610|280|0|1|0
111642|593|0|0|0
118580|758|0|1|1
114915|518|1|1|1
117743|386|1|0|1
119417|129|0|0|1
115828|358|0|0|0
113745|664|0|0|0
113232|232|1|1|1
112614|926|1|1|1
115259|147|1|0|0
113213|162|1|0|0
111141|724|1|1|0
117069|371|0|1|0
114606|446|1|1|1
111636|243|0|1|1
118354|670|1|0|1
115196|928|1|1|1
112823|896|0|1|1
112512|836|0|1|0
115734|494|0|0|0
119140|258|0|0|1
114278|903|0|0|1
118305|257|0|1|0
118369|385|0|0|1
115842|499|1|0|1
118436|495|0|0|1
117392|717|0|0|0
118856|968|1|1|0
112563|841|0|1|0
116091|165|0|0|1
114992|180|0|0|1
112555|856|0|0|1
119374|726|0|0|1
119953|925|1|0|0
119590|376|1|1|0
116997|129|1|0|1
119775|614|1|1|0
114574|403|1|1|0
118250|281|1|1|1
119414|623|1|0|1
115508|990|0|1|1
113950|663|0|0|0
119583|323|0|1|1
115171|461|1|1|0
113193|613|1|1|0
114459|405|0|1|1
118517|744|0|1|1
113439|287|1|1|0
115542|587|1|1|0
111702|163|0|0|1
115998|998|1|0|1
113045|676|1|0|0
113824|514|1|1|0
111287|999|0|0|1
115282|282|0|1|0
114246|466|1|1|0
117461|636|1|1|1
117665|269|1|0|1
119357|142|0|0|0
117317|387|1|1|0
112154|368|0|1|0
111498|801|0|1|1
112806|322|1|0|0
115295|485|0|0|1
111133|894|1|0|0
112794|999|1|1|0
111155|251|0|1|0
118209|827|1|0|0
113358|258|0|1|1
118291|894|1|1|0
112640|463|1|1|0
111790|973|1|1|1
117991|534|0|1|1
115486|210|1|0|0
118881|133|0|0|1
112129|456|1|0|1
115636|609|1|0|0
117344|191|1|1|0
112900|460|1|1|1
112314|198|0|1|1
111833|600|1|0|0
112006|551|1|1|0
118649|285|1|1|0
115715|672|0|0|0
115745|779|0|0|0
114768|231|0|1|0
116685|231|1|1|0
119522|686|0|0|0
114469|487|0|0|0
112775|445|0|1|0
119719|225|0|0|1
118937|303|0|0|1
114403|859|0|1|0
114968|288|1|0|1
117127|639|1|0|0
119931|380|1|1|0
116391|673|0|1|1
114115|612|1|1|0
115076|537|0|0|0
111890|664|1|0|1
115702|235|1|1|1
118200|373|0|0|1
113898|826|1|0|1
111349|813|1|0|1
119043|660|0|1|1
111414|357|1|1|1
113825|725|1|1|1
118630|636|0|1|1
111844|328|1|0|0
118912|755|1|0|0
119264|792|1|0|0
119813|136|1|0|1
114542|621|1|0|1
115407|469|1|1|0
113695|446|1|0|1
118395|360|1|0|1
118123|825|0|0|0
116974|669|1|1|1
116618|641|1|1|1
117531|786|1|0|1
119742|567|0|1|1
118254|392|1|1|0
119514|502|1|0|1
117925|950|1|0|0
113002|330|0|1|0
112064|916|1|1|1
116970|503|0|1|0
118871|602|1|1|1
118351|477|0|0|1
113896|573|0|0|1
118533|780|1|1|1
115228|917|1|1|0
117302|504|1|1|1
119445|964|0|1|0
119774|149|1|0|1
112529|891|1|1|1
115384|330|0|0|1
115572|123|1|0|1
112303|694|1|0|1
115551|668|0|0|0
117951|500|1|1|0
113438|727|0|1|0
114640|264|0|0|0
113407|788|1|1|0
113992|712|1|1|1
112215|319|1|0|0
113821|993|0|1|1
115214|595|0|0|1
118091|167|0|0|1
111530|562|1|0|0
115154|578|1|1|0
111758|179|1|0|1
118979|989|1|0|1
111900|495|1|1|0
119612|100|0|0|0
117587|851|0|0|1
115947|608|1|0|1
118778|548|1|1|0
112575|479|0|0|1
114768|559|1|1|0
115093|172|1|0|1
113938|723|0|1|0
113970|404|0|1|1
113400|724|1|0|1
119409|610|1|1|0
114185|475|0|0|0
119828|771|0|0|0
116060|988|1|1|1
111174|829|0|0|0
113294|824|0|1|0
118698|380|1|1|0
117670|596|1|0|0
118555|849|1|0|0
116567|512|1|0|0
113869|816|0|1|1
119740|685|0|1|0
112837|609|0|0|1
112644|830|0|0|1
112443|438|0|0|1
116805|268|1|1|0
115502|508|1|0|1
113715|396|1|0|0
111800|560|1|0|1
114321|701|0|0|1
115359|417|1|0|1
116170|993|0|1|1
112628|599|0|0|1
119787|850|0|1|0
113064|214|1|0|0
117270|917|0|1|1
117049|710|1|0|0
119970|770|1|0|1
116393|649|1|0|1
112782|699|0|0|1
111536|213|0|1|0
117554|125|1|0|0
116593|695|0|0|1
117738|550|1|1|1
111247|203|0|0|1
114328|250|1|0|1
116151|358|1|0|0
116690|786|0|1|1
112081|579|0|0|1
114781|988|0|1|0
115409|803|1|0|0
113070|884|1|1|1
113640|522|0|0|1
113695|780|0|1|1
113933|507|0|0|1
118999|967|0|1|0
112715|511|1|0|0
113981|278|1|1|0
119080|833|0|0|1
115283|445|1|0|1
116659|588|0|0|1
119078|662|0|1|0
119201|901|0|0|1
116971|715|1|0|1
114055|430|1|1|1
118637|530|1|1|0
118400|634|0|1|0
118603|804|0|1|1
117710|240|0|0|0
117805|794|0|0|1
114157|381|1|0|0
115365|909|0|0|0
117489|792|1|0|0
118202|647|0|1|0
115950|948|0|0|1
118800|890|0|1|1
118351|516|0|1|1
115976|609|1|0|1
116219|824|0|1|1
115999|615|1|0|1
118923|725|0|1|0
118430|439|0|1|0
116507|512|0|0|1
117144|104|1|1|0
116666|799|1|0|0
116425|456|0|1|0
114816|136|0|0|1
111981|191|0|1|0
112014|379|1|0|1
113423|223|1|1|0
114951|524|1|0|0
113006|578|0|1|0
113771|857|0|1|1
113244|431|1|0|0
113620|204|1|0|1
116885|126|1|1|1
115454|489|1|0|0
119410|859|0|0|1
114959|815|0|1|0
115784|768|1|0|1
111202|705|1|1|0
114122|239|0|0|1
112351|143|1|1|1
119632|813|0|1|1
115559|197|1|0|1
111386|974|1|0|1
111840|254|0|1|0
117862|101|1|1|1
119259|538|0|0|1
117610|678|0|1|1
116651|538|1|1|0
112214|906|0|1|1
115715|454|1|1|0
113592|472|0|1|1
114874|806|0|0|0
116141|515|0|0|0
112193|855|1|0|1
113261|168|0|0|1
119268|595|1|1|1
115268|388|0|0|1
119380|902|0|0|1
118266|511|1|1|1
118745|418|1|0|1
113058|124|0|0|1
111612|187|1|0|0
112778|843|1|1|1
111604|226|0|0|0
113632|693|1|0|1
113605|565|1|1|0
119090|365|1|1|0
119254|449|1|1|0
119270|129|0|1|0
117184|510|1|1|0
111997|642|1|1|0
115440|263|0|0|1
119302|273|1|0|1
116027|813|1|0|1
114589|852|0|1|0
115499|458|1|0|1
112091|840|0|0|1
115095|818|1|0|0
111596|725|1|0|1
119759|925|0|0|0
116246|135|1|1|0
111599|571|0|1|1
115941|631|1|0|1
113248|126|0|1|1
116819|755|1|0|1
116951|217|1|1|1
111964|448|0|0|1
113520|320|1|1|0
111405|302|0|0|0
116952|305|1|1|0
111910|296|0|1|1
111867|425|1|0|1
114433|216|1|0|1
113543|832|0|1|0
118944|121|0|0|1
111876|166|1|1|0
115108|958|1|0|0
119752|278|1|0|0
117908|664|1|1|1
117925|514|0|0|1
117187|486|0|1|0
117464|858|0|0|1
115504|604|0|1|0
117361|781|0|1|0
119410|294|0|0|0
113856|432|1|0|1
116518|310|1|1|1
118681|855|1|1|1
119233|573|1|1|1
114876|161|0|0|0
114723|802|0|1|1
119398|476|1|0|0
117587|909|0|1|0
118413|269|0|1|1
115204|999|0|0|1
111889|596|0|1|1
112317|293|0|0|0
115467|456|1|0|1
119195|296|1|1|0
116658|463|1|1|1
117526|554|1|1|1
114689|950|0|0|0
114686|362|1|0|0
112276|946|0|1|0
118338|438|0|0|0
119404|595|0|0|0
111520|460|1|0|0
111401|215|1|1|1
114042|147|1|0|1
113720|324|0|1|0
117626|958|0|1|0
117995|168|1|1|1
118015|294|0|0|0
115818|753|1|0|0
118954|180|0|0|1
114874|842|1|0|1
117944|672|1|1|0
118566|985|0|1|0
119336|999|0|0|1
118748|428|1|1|1
111505|578|1|0|1
116016|239|1|0|1
115121|566|0|0|0
113332|944|1|0|1
112757|327|1|0|1
117682|686|0|0|0
118574|807|1|0|0
115286|831|1|1|1
112032|256|1|0|1
117387|119|1|0|0
116946|168|1|0|1
117939|209|0|0|0
114207|141|0|1|1
112509|779|0|0|1
118865|262|0|0|1
113651|568|1|1|1
111982|590|1|0|0
117433|127|0|0|1
112067|621|1|0|0
118647|358|0|0|1
117088|909|0|1|0
117883|839|1|0|1
114195|877|0|0|1
116362|863|0|1|0
112712|343|1|0|0
114461|379|1|0|0
119689|269|0|1|1
113850|117|1|0|0
114877|926|1|1|0
114691|236|1|1|1
111570|437|1|1|1
117853|223|0|0|0
112762|232|0|1|0
115583|976|1|0|0
111141|667|1|0|1
112162|804|0|1|0
118272|901|0|0|0
117622|874|0|0|1
118872|356|0|1|1
115622|865|1|1|0
111371|432|1|1|0
118646|676|1|1|1
113605|447|0|1|1
115252|452|0|1|1
114514|765|1|1|0
112498|727|1|1|1
114493|531|1|1|0
113342|593|1|0|0
119940|541|0|0|1
112989|642|0|0|1
112500|653|0|1|0
117671|520|0|1|0
118375|788|1|1|1
115800|603|0|0|0
117205|684|1|1|0
115144|122|1|1|1
116540|312|0|1|0
119291|942|1|0|0
114978|527|0|0|1
115231|369|0|1|1
114276|263|0|1|0
111661|188|1|0|0
119206|904|0|0|1
118654|720|1|0|0
119439|999|1|1|0
114571|366|0|0|1
115479|362|1|0|1
113157|763|1|0|0
115711|890|0|0|1
116733|470|1|1|0
116423|468|0|0|0
113786|205|1|1|1
118673|640|1|1|0
115108|124|0|0|1
119030|901|1|1|0
114925|717|1|1|1
111235|218|1|0|0
119499|135|0|1|1
117514|877|1|0|1
112218|558|0|1|0
118366|461|1|0|0
117124|437|1|0|1
118664|489|0|0|0
117893|749|1|1|1
114304|247|1|1|1
118398|927|1|0|0
119773|292|0|1|0
118167|922|1|1|1
115691|493|1|1|1
116944|328|1|0|1
115623|463|0|0|0
117345|515|0|0|0
114216|707|1|1|0
119627|648|1|0|1
118769|127|0|1|1
117953|156|1|0|0
112221|473|1|1|1
115052|781|0|0|0
111931|152|1|0|0
116922|859|0|0|1
